t,tip_x,tip_y,tip_z,target_x,target_y,target_z
0.26000000000000023,0.13778914929455485,1.3529111210755667,0.5110173472225755,0.0,2.0,2.3
0.26200000000000023,0.13758118950509043,1.3831318957307825,0.5178563683917338,0.0,2.0,2.3
0.26400000000000023,0.13736385184589736,1.4139752753285857,0.5246835744266869,0.0,2.0,2.3
0.26600000000000024,0.13714334773922043,1.4452407671041423,0.5314660609547522,0.0,2.0,2.3
0.26800000000000024,0.13692906451861436,1.4765375706354793,0.5381572462531445,0.0,2.0,2.3
0.27000000000000024,0.13671509007500715,1.5081696949130479,0.5447996839296894,0.0,2.0,2.3
0.27200000000000024,0.1364976897627086,1.5404032943485682,0.5514237572099421,0.0,2.0,2.3
0.27400000000000024,0.13628396464518897,1.5729541175975523,0.5580003107849413,0.0,2.0,2.3
0.27600000000000025,0.1360763965155829,1.6057378860538214,0.5645253327991445,0.0,2.0,2.3
0.27800000000000025,0.1358712794747521,1.6390772696331215,0.571033041953765,0.0,2.0,2.3
0.28000000000000025,0.1356718740845702,1.6728893853486555,0.577519323745752,0.0,2.0,2.3
0.28200000000000025,0.13548120425266968,1.7070696707371917,0.5839797722983111,0.0,2.0,2.3
0.28400000000000025,0.13529887371333965,1.7418214205872378,0.5904367536325192,0.0,2.0,2.3
0.28600000000000025,0.1351273403142705,1.7771124810488736,0.5968937828961822,0.0,2.0,2.3
0.28800000000000026,0.1349686245838885,1.812950047988725,0.6033586564591038,0.0,2.0,2.3
0.29000000000000026,0.13482435324959807,1.8494423082523455,0.6098489305098648,0.0,2.0,2.3
0.29200000000000026,0.1346967207737139,1.886580567657839,0.6163745934750551,0.0,2.0,2.3
0.29400000000000026,0.13458778631789198,1.9244554437825625,0.6229567970221537,0.0,2.0,2.3
0.29600000000000026,0.13449955947427483,1.9631027694686047,0.6296160569733719,0.0,2.0,2.3
0.29800000000000026,0.13443406914943457,2.00260468934425,0.6363831572368014,0.0,2.0,2.3
0.30000000000000027,0.13439297522730437,2.043025623410605,0.6432960553148344,0.0,2.0,2.3
0.30200000000000027,0.1343776642769935,2.084458492226657,0.6504091646776131,0.0,2.0,2.3
0.30400000000000027,0.1343886605186926,2.126991949705538,0.6577965866240041,0.0,2.0,2.3
0.30600000000000027,0.13442544239252324,2.1707371861184854,0.6655663593574837,0.0,2.0,2.3
0.3080000000000003,0.13448544744747515,2.215804573007538,0.6738736176219652,0.0,2.0,2.3
0.3100000000000003,0.13456310536414876,2.262310461892567,0.6829470064894221,0.0,2.0,2.3
0.3120000000000003,0.13464796968756218,2.310349391066668,0.6931202677819845,0.0,2.0,2.3
0.3140000000000003,0.1347223598430852,2.3599591626327747,0.7048747342602288,0.0,2.0,2.3
0.3160000000000003,0.13475849545966975,2.411051477045182,0.7188814880076192,0.0,2.0,2.3
0.3180000000000003,0.13471586319989062,2.463309185118048,0.7360303811590884,0.0,2.0,2.3
0.3200000000000003,0.13453966026491787,2.5160298500464164,0.7574128818439316,0.0,2.0,2.3
0.3220000000000003,0.13416327887262913,2.5678929992508044,0.7841571071108214,0.0,2.0,2.3
0.3240000000000003,0.13352192010101083,2.6167806476507973,0.8169947672708654,0.0,2.0,2.3
0.3260000000000003,0.13258128566834923,2.659953498078185,0.8556224571167094,0.0,2.0,2.3
0.3280000000000003,0.13136934808905176,2.6947626472572734,0.8982621737016477,0.0,2.0,2.3
0.3300000000000003,0.12998774458912565,2.7196072416091535,0.9418614832306855,0.0,2.0,2.3
0.3320000000000003,0.12859185127183398,2.7346265031576547,0.9829238566601337,0.0,2.0,2.3
0.3340000000000003,0.12734471208682574,2.741983646417845,1.018693915944738,0.0,2.0,2.3
0.3360000000000003,0.12633774334108272,2.7455230230641754,1.0486791982946744,0.0,2.0,2.3
0.3380000000000003,0.12556760180750273,2.747318483570508,1.0740282312543312,0.0,2.0,2.3
0.3400000000000003,0.1250441765249571,2.747040844698332,1.0949918016940001,0.0,2.0,2.3
