x,y,z,px,py,pz,pw,u
-0.08152,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1501.28568
-0.08058,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1502.13651
-0.07982,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1502.79882
-0.07925,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1503.27220
-0.07887,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1503.55634
-0.07868,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1503.65108
-0.07868,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1503.74582
-0.07887,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1504.02996
-0.07925,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1504.50334
-0.07982,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1505.16566
-0.08058,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1506.01648
-0.08152,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1507.05529
-0.08265,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1508.28141
-0.08397,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1509.69409
-0.08548,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1511.29242
-0.08717,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1513.07539
-0.08905,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1515.04188
-0.09110,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1517.19065
-0.09334,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1519.52034
-0.09576,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1522.02947
-0.09836,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1524.71647
-0.10114,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1527.57964
-0.10409,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1530.61716
-0.10721,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1533.82712
-0.11051,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1537.20750
-0.11397,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1540.75615
-0.11760,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1544.47083
-0.12140,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1548.34921
-0.12536,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1552.38882
-0.12948,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1556.58712
-0.13376,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1560.94146
-0.13819,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1565.44908
-0.14277,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1570.10714
-0.14751,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1574.91270
-0.15238,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1579.86272
-0.15741,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1584.95407
-0.16257,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1590.18354
-0.16787,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1595.54783
-0.17330,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1601.04355
-0.17886,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1606.66722
-0.18454,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1612.41530
-0.19035,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1618.28415
-0.19628,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1624.27006
-0.20232,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1630.36926
-0.20848,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1636.57790
-0.21474,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1642.89205
-0.22111,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1649.30772
-0.22757,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1655.82086
-0.23413,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1662.42736
-0.24079,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1669.12305
-0.24753,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1675.90369
-0.25435,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1682.76501
-0.26125,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1689.70266
-0.26822,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1696.71227
-0.27527,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1703.78941
-0.28238,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1710.92962
-0.28955,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1718.12837
-0.29677,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1725.38112
-0.30405,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1732.68330
-0.31138,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1740.03028
-0.31875,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1747.41744
-0.32615,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1754.84010
-0.33359,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1762.29357
-0.34106,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1769.77315
-0.34855,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1777.27412
-0.35606,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1784.79173
-0.36359,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1792.32123
-0.37112,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1799.85788
-0.37866,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1807.39691
-0.38620,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1814.93356
-0.39373,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1822.46306
-0.40126,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1829.98067
-0.40877,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1837.48164
-0.41626,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1844.96122
-0.42373,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1852.41469
-0.43117,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1859.83735
-0.43857,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1867.22451
-0.44594,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1874.57149
-0.45327,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1881.87367
-0.46055,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1889.12642
-0.46777,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1896.32517
-0.47494,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1903.46537
-0.48205,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1910.54252
-0.48910,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1917.55213
-0.49607,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1924.48978
-0.50297,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1931.35110
-0.50979,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1938.13174
-0.51653,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1944.82742
-0.52319,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1951.43393
-0.52975,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1957.94707
-0.53621,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1964.36274
-0.54258,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1970.67689
-0.54884,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1976.88552
-0.55500,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1982.98473
-0.56104,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1988.97064
-0.56697,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,1994.83949
-0.57278,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2000.58757
-0.57846,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2006.21124
-0.58402,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2011.70696
-0.58945,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2017.07124
-0.59475,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2022.30072
-0.59991,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2027.39207
-0.60494,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2032.34209
-0.60981,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2037.14765
-0.61455,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2041.80571
-0.61913,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2046.31333
-0.62356,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2050.66767
-0.62784,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2054.86597
-0.63196,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2058.90558
-0.63592,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2062.78396
-0.63972,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2066.49864
-0.64335,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2070.04729
-0.64681,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2073.42767
-0.65011,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2076.63763
-0.65323,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2079.67515
-0.65618,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2082.53832
-0.65896,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2085.22532
-0.66156,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2087.73445
-0.66398,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2090.06414
-0.66622,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2092.21291
-0.66827,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2094.17940
-0.67015,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2095.96237
-0.67184,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2097.56070
-0.67335,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2098.97337
-0.67467,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2100.19950
-0.67580,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2101.23830
-0.67674,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2102.08913
-0.67750,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2102.75144
-0.67807,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2103.22482
-0.67845,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2103.50897
-0.67864,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2103.60371
-0.67864,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2103.69844
-0.67845,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2103.98259
-0.67807,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2104.45597
-0.67750,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2105.11828
-0.67674,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2105.96911
-0.67580,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2107.00791
-0.67467,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2108.23404
-0.67335,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2109.64671
-0.67184,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2111.24504
-0.67015,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2113.02801
-0.66827,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2114.99451
-0.66622,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2117.14327
-0.66398,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2119.47296
-0.66156,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2121.98210
-0.65896,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2124.66910
-0.65618,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2127.53226
-0.65323,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2130.56979
-0.65011,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2133.77975
-0.64681,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2137.16012
-0.64335,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2140.70877
-0.63972,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2144.42346
-0.63592,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2148.30183
-0.63196,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2152.34145
-0.62784,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2156.53975
-0.62356,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2160.89409
-0.61913,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2165.40171
-0.61455,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2170.05977
-0.60981,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2174.86533
-0.60494,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2179.81535
-0.59991,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2184.90670
-0.59475,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2190.13617
-0.58945,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2195.50046
-0.58402,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2200.99617
-0.57846,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2206.61985
-0.57278,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2212.36792
-0.56697,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2218.23677
-0.56104,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2224.22269
-0.55500,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2230.32189
-0.54884,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2236.53053
-0.54258,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2242.84467
-0.53621,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2249.26035
-0.52975,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2255.77349
-0.52319,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2262.37999
-0.51653,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2269.07568
-0.50979,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2275.85632
-0.50297,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2282.71763
-0.49607,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2289.65529
-0.48910,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2296.66490
-0.48205,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2303.74204
-0.47494,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2310.88224
-0.46777,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2318.08099
-0.46055,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2325.33375
-0.45327,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2332.63592
-0.44594,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2339.98291
-0.43857,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2347.37006
-0.43117,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2354.79272
-0.42373,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2362.24620
-0.41626,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2369.72578
-0.40877,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2377.22674
-0.40126,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2384.74435
-0.39373,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2392.27386
-0.38620,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2399.81051
-0.37866,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2407.34953
-0.37112,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2414.88618
-0.36359,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2422.41569
-0.35606,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2429.93330
-0.34855,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2437.43426
-0.34106,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2444.91384
-0.33359,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2452.36732
-0.32615,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2459.78998
-0.31875,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2467.17713
-0.31138,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2474.52412
-0.30405,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2481.82629
-0.29677,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2489.07905
-0.28955,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2496.27780
-0.28238,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2503.41800
-0.27527,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2510.49514
-0.26822,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2517.50475
-0.26125,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2524.44241
-0.25435,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2531.30372
-0.24753,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2538.08436
-0.24079,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2544.78005
-0.23413,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2551.38655
-0.22757,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2557.89970
-0.22111,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2564.31537
-0.21474,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2570.62951
-0.20848,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2576.83815
-0.20232,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2582.93735
-0.19628,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2588.92327
-0.19035,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2594.79212
-0.18454,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2600.54019
-0.17886,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2606.16387
-0.17330,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2611.65958
-0.16787,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2617.02387
-0.16257,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2622.25334
-0.15741,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2627.34470
-0.15238,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2632.29471
-0.14751,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2637.10027
-0.14277,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2641.75833
-0.13819,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2646.26596
-0.13376,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2650.62029
-0.12948,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2654.81859
-0.12536,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2658.85821
-0.12140,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2662.73658
-0.11760,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2666.45127
-0.11397,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2669.99992
-0.11051,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2673.38029
-0.10721,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2676.59025
-0.10409,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2679.62778
-0.10114,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2682.49094
-0.09836,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2685.17794
-0.09576,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2687.68708
-0.09334,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2690.01677
-0.09110,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2692.16553
-0.08905,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2694.13203
-0.08717,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2695.91500
-0.08548,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2697.51333
-0.08397,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2698.92600
-0.08265,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2700.15213
-0.08152,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2701.19093
-0.08058,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2702.04176
-0.07982,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2702.70407
-0.07925,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2703.17745
-0.07887,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2703.46160
-0.07868,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2703.55633
-0.07868,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2703.65107
-0.07887,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2703.93522
-0.07925,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2704.40860
-0.07982,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2705.07091
-0.08058,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2705.92174
-0.08152,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2706.96054
-0.08265,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2708.18667
-0.08397,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2709.59934
-0.08548,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2711.19767
-0.08717,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2712.98064
-0.08905,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2714.94713
-0.09110,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2717.09590
-0.09334,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2719.42559
-0.09576,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2721.93473
-0.09836,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2724.62172
-0.10114,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2727.48489
-0.10409,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2730.52241
-0.10721,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2733.73238
-0.11051,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2737.11275
-0.11397,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2740.66140
-0.11760,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2744.37609
-0.12140,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2748.25446
-0.12536,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2752.29407
-0.12948,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2756.49237
-0.13376,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2760.84671
-0.13819,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2765.35433
-0.14277,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2770.01240
-0.14751,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2774.81795
-0.15238,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2779.76797
-0.15741,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2784.85933
-0.16257,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2790.08880
-0.16787,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2795.45309
-0.17330,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2800.94880
-0.17886,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2806.57247
-0.18454,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2812.32055
-0.19035,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2818.18940
-0.19628,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2824.17531
-0.20232,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2830.27452
-0.20848,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2836.48315
-0.21474,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2842.79730
-0.22111,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2849.21297
-0.22757,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2855.72612
-0.23413,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2862.33262
-0.24079,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2869.02830
-0.24753,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2875.80894
-0.25435,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2882.67026
-0.26125,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,2889.60791
