t,tip_x,tip_y,tip_z,target_x,target_y,target_z
1.4500000000000006,21.198152844248057,0.9933959065208016,1.293749337128411,21.0,2.0,2.3
1.4520000000000006,21.198531844553354,0.9866786405320597,1.2967032225609079,21.0,2.0,2.3
1.4540000000000006,21.19889645087699,0.9798703834052555,1.2995266945774806,21.0,2.0,2.3
1.4560000000000006,21.199233216913633,0.9729758118058498,1.3022229538628354,21.0,2.0,2.3
1.4580000000000006,21.19953461745915,0.9659985810585959,1.3047974525999662,21.0,2.0,2.3
1.4600000000000006,21.199785333764556,0.958944786602299,1.3072532268301817,21.0,2.0,2.3
1.4620000000000006,21.19998115826278,0.9518196107374718,1.3095957384292907,21.0,2.0,2.3
1.4640000000000006,21.20010893498849,0.9446299108927425,1.3118283693499735,21.0,2.0,2.3
1.4660000000000006,21.20016289466022,0.9373822885302833,1.313955647896051,21.0,2.0,2.3
1.4680000000000006,21.200136297613074,0.9300851290841552,1.3159807664908922,21.0,2.0,2.3
1.4700000000000006,21.200025264172496,0.9227459839006371,1.3179072798113394,21.0,2.0,2.3
1.4720000000000006,21.199821001274515,0.9153741701003739,1.3197382909832251,21.0,2.0,2.3
1.4740000000000006,21.199522926626692,0.9079771969776531,1.3214766460158258,21.0,2.0,2.3
1.4760000000000006,21.199126489580838,0.9005655202181931,1.3231249549292823,21.0,2.0,2.3
1.4780000000000006,21.198627113963017,0.8931477191878068,1.3246858930159897,21.0,2.0,2.3
1.4800000000000006,21.19802606324119,0.8857337121564554,1.3261609998819317,21.0,2.0,2.3
1.4820000000000007,21.197323606114868,0.8783327820112289,1.3275521772454257,21.0,2.0,2.3
1.4840000000000007,21.196519905259382,0.8709559917859241,1.3288610945073258,21.0,2.0,2.3
1.4860000000000007,21.19561859154936,0.8636128528902399,1.330088483230094,21.0,2.0,2.3
1.4880000000000007,21.194622937912133,0.8563139864251652,1.3312357944980988,21.0,2.0,2.3
1.4900000000000007,21.193540810146644,0.8490678433818815,1.3323033834886877,21.0,2.0,2.3
1.4920000000000007,21.192377003593013,0.8418849843034634,1.3332921845903585,21.0,2.0,2.3
1.4940000000000007,21.191141676375565,0.8347733609092368,1.3342024666763463,21.0,2.0,2.3
1.4960000000000007,21.18984066446781,0.8277405405855482,1.3350350770303536,21.0,2.0,2.3
1.4980000000000007,21.188476640385314,0.8207883562409303,1.3357905327529287,21.0,2.0,2.3
1.5000000000000007,21.187050919627552,0.8139218453897995,1.3364708782133254,21.0,2.0,2.3
1.5020000000000007,21.185567652216996,0.8071438496162171,1.3370755810992867,21.0,2.0,2.3
1.5040000000000007,21.184035677499875,0.8004589208146272,1.337603582014699,21.0,2.0,2.3
1.5060000000000007,21.18246350744842,0.7938726232805657,1.3380537002432393,21.0,2.0,2.3
1.5080000000000007,21.180865219089668,0.787387139073023,1.3384204357578917,21.0,2.0,2.3
1.5100000000000007,21.17925139909476,0.7810054255277828,1.3386975649012103,21.0,2.0,2.3
1.5120000000000007,21.17763393838137,0.7747299206781394,1.3388752331244271,21.0,2.0,2.3
1.5140000000000007,21.176023355847743,0.7685656703081792,1.3389416284765268,21.0,2.0,2.3
1.5160000000000007,21.174431937026938,0.7625196587175149,1.3388805089505345,21.0,2.0,2.3
1.5180000000000007,21.172870518511797,0.7566029961023445,1.3386734365136446,21.0,2.0,2.3
1.5200000000000007,21.171351725614414,0.7508317529562535,1.3383002269725885,21.0,2.0,2.3
1.5220000000000007,21.16988711707089,0.7452274417813368,1.337743682129669,21.0,2.0,2.3
1.5240000000000007,21.16848088670375,0.7398138205400695,1.3369932262675919,21.0,2.0,2.3
1.5260000000000007,21.167139729262193,0.7346139222512398,1.3360462396870354,21.0,2.0,2.3
1.5280000000000007,21.165863162352434,0.7296459553835788,1.3349117219091455,21.0,2.0,2.3
1.5300000000000007,21.164655357765373,0.724923021106383,1.3336034515042403,21.0,2.0,2.3
1.5320000000000007,21.163522439137825,0.7204532451561537,1.3321397524523575,21.0,2.0,2.3
1.5340000000000007,21.162473766709848,0.7162421713983314,1.3305387783993645,21.0,2.0,2.3
1.5360000000000007,21.161518831519906,0.7122885480813421,1.3288200085139517,21.0,2.0,2.3
1.5380000000000007,21.16066391629833,0.708584121520814,1.3269985512404419,21.0,2.0,2.3
1.5400000000000007,21.159914476819463,0.7051155243586784,1.32508516511999,21.0,2.0,2.3
1.5420000000000007,21.15927852512173,0.701875070749078,1.3230852291965707,21.0,2.0,2.3
1.5440000000000007,21.158765508799494,0.6988618931599265,1.321002262264225,21.0,2.0,2.3
1.5460000000000007,21.158386467603215,0.6960782161031402,1.3188394094307725,21.0,2.0,2.3
1.5480000000000007,21.15815152388915,0.69353179984314,1.3165986949881123,21.0,2.0,2.3
1.5500000000000007,21.158069853778823,0.6912312646927526,1.314282159204975,21.0,2.0,2.3
1.5520000000000007,21.15814911528752,0.6891890817915068,1.3118906133316255,21.0,2.0,2.3
1.5540000000000007,21.158399048333195,0.6874196288407142,1.309423738228399,21.0,2.0,2.3
1.5560000000000007,21.158823225200976,0.6859379927967505,1.306879261749973,21.0,2.0,2.3
1.5580000000000007,21.15942191017401,0.6847563315679027,1.3042521701709817,21.0,2.0,2.3
1.5600000000000007,21.160193662055594,0.6838815006174915,1.3015345284484796,21.0,2.0,2.3
1.5620000000000007,21.161131462298,0.6833129565491852,1.2987153446517115,21.0,2.0,2.3
1.5640000000000007,21.162227158648868,0.6830438965169933,1.2957803490962485,21.0,2.0,2.3
1.5660000000000007,21.163468108765194,0.683065054452415,1.2927112166187524,21.0,2.0,2.3
1.5680000000000007,21.164850172815523,0.6833495466045016,1.2894959777363195,21.0,2.0,2.3
1.5700000000000007,21.166364070624475,0.6838174229157911,1.2861539026628885,21.0,2.0,2.3
1.5720000000000007,21.168004925447907,0.6843916074593284,1.2827202892251002,21.0,2.0,2.3
1.5740000000000007,21.16975895915116,0.6850228179042049,1.2792378495761103,21.0,2.0,2.3
1.5760000000000007,21.171610705302765,0.6856825894098444,1.275766734832488,21.0,2.0,2.3
1.5780000000000007,21.173539700655503,0.6863547158352232,1.2723935376438802,21.0,2.0,2.3
1.5800000000000007,21.175526196867626,0.6870318122414365,1.2692219367836457,21.0,2.0,2.3
1.5820000000000007,21.177552241261274,0.6877176250775736,1.2663536381015161,21.0,2.0,2.3
1.5840000000000007,21.179601127968457,0.6884212216473656,1.2638671376364687,21.0,2.0,2.3
1.5860000000000007,21.181659090648314,0.689151787671124,1.2618089555537801,21.0,2.0,2.3
1.5880000000000007,21.18371487406473,0.6899184191438478,1.260197076057104,21.0,2.0,2.3
1.5900000000000007,21.185756413941764,0.6907317219144927,1.2590310645701759,21.0,2.0,2.3
1.5920000000000007,21.187771442293734,0.6916064609357376,1.2582994430780785,21.0,2.0,2.3
1.5940000000000007,21.189749400530278,0.6925531425140253,1.2579805956210992,21.0,2.0,2.3
1.5960000000000008,21.19168185788047,0.6935812989588132,1.2580476785664827,21.0,2.0,2.3
1.5980000000000008,21.193562693280917,0.6947005274114751,1.2584723225594865,21.0,2.0,2.3
1.6000000000000008,21.19538393075693,0.6959186120672753,1.2592248673523068,21.0,2.0,2.3
1.6020000000000008,21.1971433561875,0.6972463397551422,1.2602772530067834,21.0,2.0,2.3
1.6040000000000008,21.198839277264558,0.6986907709235155,1.261603964594138,21.0,2.0,2.3
1.6060000000000008,21.20047152106777,0.7002595092205524,1.263179437394858,21.0,2.0,2.3
1.6080000000000008,21.202041875606078,0.7019560616875524,1.2649811297645137,21.0,2.0,2.3
1.6100000000000008,21.203554180097118,0.7037769149983619,1.2669889044191396,21.0,2.0,2.3
1.6120000000000008,21.20500924365226,0.7057110487853275,1.2691814401047508,21.0,2.0,2.3
1.6140000000000008,21.206411127691034,0.707738362880701,1.2715365943555215,21.0,2.0,2.3
1.6160000000000008,21.207760420073853,0.7098365094491134,1.2740290188220282,21.0,2.0,2.3
1.6180000000000008,21.209055180192287,0.7119857294578694,1.2766340387218684,21.0,2.0,2.3
1.6200000000000008,21.21029810597679,0.7141725608742656,1.2793287607582347,21.0,2.0,2.3
1.6220000000000008,21.211489442168148,0.7163884047068637,1.2820940770754228,21.0,2.0,2.3
1.6240000000000008,21.21263230941443,0.7186280282882402,1.2849139652833335,21.0,2.0,2.3
1.6260000000000008,21.213728648621274,0.720887807969835,1.2877749279272426,21.0,2.0,2.3
1.6280000000000008,21.214784868593544,0.7231651687852565,1.2906657189262536,21.0,2.0,2.3
1.6300000000000008,21.215803598799734,0.7254580885637189,1.2935765067653762,21.0,2.0,2.3
1.6320000000000008,21.21679161138859,0.7277648983708309,1.296498819143059,21.0,2.0,2.3
1.6340000000000008,21.2177520768287,0.7300842330962801,1.2994253528675603,21.0,2.0,2.3
1.6360000000000008,21.21868973515344,0.7324148398902777,1.3023498455578992,21.0,2.0,2.3
1.6380000000000008,21.219608950663908,0.7347555401845426,1.305267255817398,21.0,2.0,2.3
1.6400000000000008,21.22051525775487,0.7371050874649553,1.308172894415707,21.0,2.0,2.3
1.6420000000000008,21.221414152744533,0.7394624597770318,1.3110633478836817,21.0,2.0,2.3
1.6440000000000008,21.22230941346988,0.741826251471101,1.3139352782119014,21.0,2.0,2.3
1.6460000000000008,21.223203994532398,0.7441957483993273,1.3167862997859476,21.0,2.0,2.3
1.6480000000000008,21.22410330627388,0.7465695681173974,1.3196145917382267,21.0,2.0,2.3
1.6500000000000008,21.22501197446304,0.7489468912582111,1.3224179804638838,21.0,2.0,2.3
1.6520000000000008,21.225934034092116,0.7513264297784543,1.3251953529262288,21.0,2.0,2.3
1.6540000000000008,21.226873903420035,0.7537070298177049,1.3279451022391748,21.0,2.0,2.3
1.6560000000000008,21.227838806015857,0.7560868123331137,1.3306660102963281,21.0,2.0,2.3
1.6580000000000008,21.22883178773039,0.7584638888368909,1.333356815535666,21.0,2.0,2.3
1.6600000000000008,21.22986148672564,0.7608361923792761,1.336016077567341,21.0,2.0,2.3
1.6620000000000008,21.230932212369794,0.7632018554728908,1.3386418581583899,21.0,2.0,2.3
1.6640000000000008,21.232048176659955,0.7655605498103562,1.3412319410582665,21.0,2.0,2.3
1.6660000000000008,21.23320742121915,0.7679145816747753,1.343784498064016,21.0,2.0,2.3
1.6680000000000008,21.234407386981943,0.7702670376573612,1.3462984387830104,21.0,2.0,2.3
1.6700000000000008,21.235643025429887,0.7726202169613909,1.348773462153484,21.0,2.0,2.3
1.6720000000000008,21.236913360502875,0.7749752011279697,1.3512095646278772,21.0,2.0,2.3
1.6740000000000008,21.238213769165522,0.777331937604788,1.353606955149456,21.0,2.0,2.3
1.6760000000000008,21.23954279928571,0.7796900120035666,1.3559657216932262,21.0,2.0,2.3
1.6780000000000008,21.240900746551198,0.7820481987660958,1.3582857173708256,21.0,2.0,2.3
1.6800000000000008,21.242287589561602,0.7844055151754216,1.3605668597355358,21.0,2.0,2.3
1.6820000000000008,21.243703704447594,0.7867605047926627,1.3628089683127542,21.0,2.0,2.3
1.6840000000000008,21.2451490734309,0.7891119303096686,1.3650120037053548,21.0,2.0,2.3
1.6860000000000008,21.2466218268974,0.7914581495085025,1.3671755478947945,21.0,2.0,2.3
1.6880000000000008,21.24812563662323,0.7937970336376255,1.369299278667601,21.0,2.0,2.3
1.6900000000000008,21.24965842780183,0.7961275073040772,1.3713829253345988,21.0,2.0,2.3
1.6920000000000008,21.25122003368056,0.7984475930852398,1.3734261281254447,21.0,2.0,2.3
1.6940000000000008,21.25281208036107,0.8007550297185589,1.37542820947422,21.0,2.0,2.3
1.6960000000000008,21.25443606548892,0.8030475355302437,1.3773886051441022,21.0,2.0,2.3
1.6980000000000008,21.25609176652347,0.8053226304774489,1.3793066946406982,21.0,2.0,2.3
1.7000000000000008,21.2577806633394,0.8075760385784979,1.3811814427777778,21.0,2.0,2.3
1.7020000000000008,21.259507847998087,0.8098027679424736,1.3830115511246037,21.0,2.0,2.3
1.7040000000000008,21.261274711159142,0.8119977112281855,1.3847958175257948,21.0,2.0,2.3
1.7060000000000008,21.263088277127927,0.814152440496123,1.3865322387153403,21.0,2.0,2.3
1.7080000000000009,21.264955420259348,0.8162561145017159,1.3882180661062737,21.0,2.0,2.3
1.7100000000000009,21.266884844063114,0.8182960734399568,1.3898503988873243,21.0,2.0,2.3
1.7120000000000009,21.268884984544698,0.8202583298377037,1.3914257141523514,21.0,2.0,2.3
1.7140000000000009,21.270960188009646,0.8221342045577026,1.3929414307979051,21.0,2.0,2.3
1.7160000000000009,21.2731089237586,0.8239240340174737,1.3943963642237855,21.0,2.0,2.3
1.7180000000000009,21.27532026682863,0.8256359400950057,1.3957911863734613,21.0,2.0,2.3
1.7200000000000009,21.277585430548303,0.8272801272152719,1.3971265850257524,21.0,2.0,2.3
1.7220000000000009,21.27989596363675,0.828866955116166,1.3984039398877872,21.0,2.0,2.3
1.7240000000000009,21.282245632078613,0.8304039612559218,1.3996239183277916,21.0,2.0,2.3
1.7260000000000009,21.284630369342437,0.8318979389654463,1.400787528694158,21.0,2.0,2.3
1.7280000000000009,21.287044429037106,0.8333535577298168,1.4018954685188674,21.0,2.0,2.3
1.7300000000000009,21.289487990356434,0.8347739051099816,1.402948051981297,21.0,2.0,2.3
1.7320000000000009,21.29195756129626,0.8361625680575313,1.4039461170326584,21.0,2.0,2.3
1.7340000000000009,21.294451743556813,0.8375217596277496,1.4048901687632367,21.0,2.0,2.3
1.7360000000000009,21.296971166731375,0.8388534301478269,1.405780739661256,21.0,2.0,2.3
1.7380000000000009,21.299512776002828,0.8401590534976696,1.4066182621913352,21.0,2.0,2.3
1.7400000000000009,21.302077444634385,0.8414398331767899,1.4074032936098309,21.0,2.0,2.3
1.7420000000000009,21.30466616751964,0.8426964420056307,1.408136272665156,21.0,2.0,2.3
1.7440000000000009,21.307276163809856,0.8439299411194042,1.4088175678689716,21.0,2.0,2.3
1.7460000000000009,21.30990862674508,0.8451403581675888,1.4094475655052758,21.0,2.0,2.3
1.7480000000000009,21.31256288571982,0.8463280389925986,1.410026801500198,21.0,2.0,2.3
1.7500000000000009,21.315240224625697,0.8474930295268542,1.410555730346952,21.0,2.0,2.3
1.752000000000001,21.31794201650507,0.8486351182531661,1.4110350175989428,21.0,2.0,2.3
1.754000000000001,21.320665914275164,0.8497543430439232,1.4114649081502204,21.0,2.0,2.3
1.756000000000001,21.323415221658863,0.8508503127244627,1.411846499592703,21.0,2.0,2.3
1.758000000000001,21.32618964145489,0.8519226324214345,1.4121801383330475,21.0,2.0,2.3
1.760000000000001,21.32899061662494,0.8529711670170647,1.4124671494504633,21.0,2.0,2.3
1.762000000000001,21.33181956985787,0.8539955036339845,1.4127088363722178,21.0,2.0,2.3
1.764000000000001,21.33467448557772,0.8549953008342113,1.412905623769833,21.0,2.0,2.3
1.766000000000001,21.33755854811107,0.8559705242766856,1.413059694701179,21.0,2.0,2.3
1.768000000000001,21.340474963900462,0.8569209608488716,1.413173045778532,21.0,2.0,2.3
1.770000000000001,21.343421344177184,0.8578462357158501,1.413247220193315,21.0,2.0,2.3
1.772000000000001,21.346400532454496,0.8587462937917085,1.413284954547401,21.0,2.0,2.3
1.774000000000001,21.34941389704653,0.8596209055601773,1.413287961165701,21.0,2.0,2.3
1.776000000000001,21.35246193804573,0.8604701058206964,1.413259518182674,21.0,2.0,2.3
1.778000000000001,21.355546186394523,0.861293561926359,1.4132011058570972,21.0,2.0,2.3
1.780000000000001,21.358666476897064,0.8620918127131891,1.4131171347600116,21.0,2.0,2.3
1.782000000000001,21.361823430461218,0.862864531504893,1.4130101232853993,21.0,2.0,2.3
1.784000000000001,21.365019318953816,0.8636117201430656,1.4128831744114103,21.0,2.0,2.3
1.786000000000001,21.368253642318773,0.8643336975955185,1.4127400969531536,21.0,2.0,2.3
1.788000000000001,21.371525164694585,0.8650299121319291,1.4125831967626463,21.0,2.0,2.3
1.790000000000001,21.37483377724092,0.8657005512980191,1.4124159703851222,21.0,2.0,2.3
1.792000000000001,21.378181355911767,0.8663464709220601,1.412243024617029,21.0,2.0,2.3
1.794000000000001,21.381565392679192,0.8669665603458367,1.4120662390312668,21.0,2.0,2.3
1.796000000000001,21.384986109502407,0.8675616407564171,1.411889913340086,21.0,2.0,2.3
1.798000000000001,21.388441879936142,0.8681322629307576,1.4117183369691315,21.0,2.0,2.3
1.800000000000001,21.391932915552207,0.8686776440686008,1.4115537529974562,21.0,2.0,2.3
1.802000000000001,21.3954563470307,0.8691981734799494,1.4113999165521236,21.0,2.0,2.3
1.804000000000001,21.399011744636084,0.8696947751212577,1.4112610479738399,21.0,2.0,2.3
1.806000000000001,21.402596387189387,0.8701673951411723,1.4111403172664383,21.0,2.0,2.3
1.808000000000001,21.40620854531951,0.8706164591449266,1.4110414137383014,21.0,2.0,2.3
1.810000000000001,21.40984812331924,0.8710428710298236,1.4109684024497389,21.0,2.0,2.3
1.812000000000001,21.413510205259545,0.8714464875508339,1.4109241352770092,21.0,2.0,2.3
1.814000000000001,21.41719275033418,0.8718283977926328,1.4109130505392269,21.0,2.0,2.3
1.816000000000001,21.420893505232186,0.8721894360295877,1.4109389938621917,21.0,2.0,2.3
1.818000000000001,21.424610125738408,0.872530643071557,1.4110056044494248,21.0,2.0,2.3
1.820000000000001,21.42833707849835,0.8728527343577756,1.4111171480448548,21.0,2.0,2.3
1.822000000000001,21.432071100082222,0.8731585246196392,1.4112770627959483,21.0,2.0,2.3
1.824000000000001,21.435808762289202,0.8734486758990566,1.4114895524900986,21.0,2.0,2.3
1.826000000000001,21.43954523994511,0.8737246008870702,1.4117578302083573,21.0,2.0,2.3
1.828000000000001,21.443275244554826,0.8739884456216216,1.4120860904535535,21.0,2.0,2.3
1.830000000000001,21.44699260187809,0.8742439425995984,1.4124768397237466,21.0,2.0,2.3
1.832000000000001,21.45069226143727,0.8744928205723544,1.4129328704424922,21.0,2.0,2.3
1.834000000000001,21.454368286742678,0.8747376616849484,1.413456592271816,21.0,2.0,2.3
1.836000000000001,21.45801315468845,0.874981954651856,1.414049640517086,21.0,2.0,2.3
1.838000000000001,21.46161984771496,0.875228941981545,1.414711955828807,21.0,2.0,2.3
1.840000000000001,21.465183087048192,0.8754818973129042,1.4154428974573585,21.0,2.0,2.3
1.842000000000001,21.468695788652337,0.8757444313863837,1.4162415322850312,21.0,2.0,2.3
1.844000000000001,21.472149535084863,0.8760194488874281,1.4171056637874406,21.0,2.0,2.3
1.846000000000001,21.475540282470607,0.8763110713715968,1.4180297986505972,21.0,2.0,2.3
1.848000000000001,21.478863175588693,0.8766215995394505,1.4190123491596813,21.0,2.0,2.3
1.850000000000001,21.482111536458305,0.8769543571128006,1.420046004442613,21.0,2.0,2.3
1.852000000000001,21.485282149398742,0.8773119419640568,1.4211247584966427,21.0,2.0,2.3
1.854000000000001,21.488372589663474,0.8776967180041491,1.4222439056392477,21.0,2.0,2.3
1.856000000000001,21.491378670018612,0.8781103672690863,1.4233961033908427,21.0,2.0,2.3
1.858000000000001,21.4942986823497,0.8785549365398879,1.4245747592942843,21.0,2.0,2.3
1.860000000000001,21.497131426288018,0.8790319375910355,1.4257729870365874,21.0,2.0,2.3
1.862000000000001,21.499876414013517,0.8795418513402592,1.4269840856717435,21.0,2.0,2.3
1.864000000000001,21.50253318437093,0.880086452596237,1.4282014019991196,21.0,2.0,2.3
1.866000000000001,21.505099898140067,0.8806663797451726,1.429418264324477,21.0,2.0,2.3
1.868000000000001,21.507575144493913,0.8812819864301646,1.4306282893913846,21.0,2.0,2.3
1.870000000000001,21.50995958684234,0.8819341856151908,1.4318241752661813,21.0,2.0,2.3
1.872000000000001,21.51225227099342,0.8826238182368734,1.4329989799530567,21.0,2.0,2.3
1.874000000000001,21.51445330408306,0.8833505671174491,1.4341447208457008,21.0,2.0,2.3
1.876000000000001,21.516560669804328,0.8841156464824798,1.4352532164036693,21.0,2.0,2.3
1.878000000000001,21.518576081016022,0.8849173733858565,1.4363160647452944,21.0,2.0,2.3
1.880000000000001,21.520499464497377,0.8857557172785786,1.4373232255213098,21.0,2.0,2.3
1.882000000000001,21.522334350320605,0.8866283043246762,1.4382654763149754,21.0,2.0,2.3
1.884000000000001,21.52408523513011,0.8875317737987234,1.4391347330625104,21.0,2.0,2.3
1.886000000000001,21.525758999729927,0.8884622252360332,1.43992436173593,21.0,2.0,2.3
1.888000000000001,21.52736258387478,0.8894147173957186,1.4406307922169523,21.0,2.0,2.3
1.890000000000001,21.52890795399629,0.8903839983698767,1.4412529896951698,21.0,2.0,2.3
1.892000000000001,21.530406135271512,0.8913652932592765,1.441793825072094,21.0,2.0,2.3
1.894000000000001,21.531864749166164,0.8923545240775248,1.4422551505916006,21.0,2.0,2.3
1.896000000000001,21.533290371597193,0.8933481876673421,1.4426409332500083,21.0,2.0,2.3
1.898000000000001,21.534690559041607,0.8943436638100608,1.442955733284885,21.0,2.0,2.3
1.900000000000001,21.53606826225763,0.8953385848022686,1.443202142441599,21.0,2.0,2.3
1.902000000000001,21.537425886194065,0.8963311449051037,1.4433834281440026,21.0,2.0,2.3
1.904000000000001,21.538771236377166,0.8973201399811063,1.4435038876255986,21.0,2.0,2.3
1.906000000000001,21.540102317342875,0.8983042116078747,1.4435643060544048,21.0,2.0,2.3
1.908000000000001,21.541420749501334,0.8992827956205945,1.4435678125054217,21.0,2.0,2.3
1.910000000000001,21.542728065129733,0.9002548532671175,1.4435156044209108,21.0,2.0,2.3
1.912000000000001,21.544025668438785,0.9012196491675777,1.4434087428668045,21.0,2.0,2.3
1.914000000000001,21.545311125198527,0.9021768210553522,1.4432489310851822,21.0,2.0,2.3
1.916000000000001,21.54658763910597,0.9031254258315572,1.443036372938917,21.0,2.0,2.3
1.918000000000001,21.547852645581088,0.9040651809127696,1.4427719414097802,21.0,2.0,2.3
1.920000000000001,21.549105413486647,0.904995542486568,1.4424558245308137,21.0,2.0,2.3
1.922000000000001,21.550347061662638,0.9059159254967578,1.4420882887542017,21.0,2.0,2.3
1.924000000000001,21.551572779360395,0.9068258130167682,1.4416685860944438,21.0,2.0,2.3
1.926000000000001,21.55278348708344,0.9077250925638001,1.4411972145291347,21.0,2.0,2.3
1.928000000000001,21.55397417747361,0.9086134682870163,1.4406738897375406,21.0,2.0,2.3
1.930000000000001,21.555145411264988,0.909490822485065,1.4400981477611035,21.0,2.0,2.3
1.932000000000001,21.55628979580688,0.9103569917800994,1.4394695733256115,21.0,2.0,2.3
1.934000000000001,21.55740369133378,0.9112122022128175,1.4387883860701711,21.0,2.0,2.3
1.936000000000001,21.55848518361745,0.9120568968661955,1.438055037023279,21.0,2.0,2.3
1.938000000000001,21.559522485374064,0.9128916662309841,1.437270220002574,21.0,2.0,2.3
1.940000000000001,21.560511168495974,0.9137170589105392,1.4364346462929598,21.0,2.0,2.3
1.942000000000001,21.56144298303952,0.9145341251527754,1.435550551760507,21.0,2.0,2.3
1.944000000000001,21.56230752769416,0.9153440638809188,1.43462062216451,21.0,2.0,2.3
1.946000000000001,21.563094778422897,0.9161486149905629,1.433649350661623,21.0,2.0,2.3
1.948000000000001,21.563796768421163,0.9169499477586618,1.4326417767870294,21.0,2.0,2.3
1.950000000000001,21.564402644118314,0.9177508850184578,1.4316051598700823,21.0,2.0,2.3
1.952000000000001,21.56490633048881,0.918554964536691,1.430547103650176,21.0,2.0,2.3
1.954000000000001,21.56529897319796,0.9193663417704252,1.4294771887964652,21.0,2.0,2.3
1.956000000000001,21.56557581898086,0.920189441329475,1.4284058664782227,21.0,2.0,2.3
1.958000000000001,21.565737665076234,0.9210291930019551,1.4273428838256454,21.0,2.0,2.3
1.960000000000001,21.565788840517097,0.9218908725794398,1.4262976143041526,21.0,2.0,2.3
1.962000000000001,21.565733909487108,0.9227794741615402,1.4252787003052438,21.0,2.0,2.3
1.964000000000001,21.56558426525258,0.9236998838179639,1.4242929279642227,21.0,2.0,2.3
1.966000000000001,21.56534861741843,0.9246563252100949,1.4233459166065534,21.0,2.0,2.3
1.968000000000001,21.56504224713447,0.9256517907882513,1.4224381727723188,21.0,2.0,2.3
1.970000000000001,21.564678633812278,0.926689931565408,1.4215727467761643,21.0,2.0,2.3
1.972000000000001,21.564268437664428,0.9277731234645632,1.4207499523810163,21.0,2.0,2.3
1.974000000000001,21.563827887798503,0.928902562208806,1.4199673061814815,21.0,2.0,2.3
1.976000000000001,21.563367737048118,0.930080955794224,1.4192253029978605,21.0,2.0,2.3
1.978000000000001,21.562899065425377,0.9313092694103648,1.4185238385770826,21.0,2.0,2.3
1.980000000000001,21.562433007745437,0.9325884682226718,1.4178638169816093,21.0,2.0,2.3
1.982000000000001,21.56197762031779,0.9339179270810303,1.417247659139785,21.0,2.0,2.3
1.984000000000001,21.561541159106778,0.9352944271347494,1.416672926453149,21.0,2.0,2.3
1.986000000000001,21.56112696660982,0.9367122630185157,1.4161420473325745,21.0,2.0,2.3
1.988000000000001,21.560731635067384,0.938161720283324,1.4156500630986222,21.0,2.0,2.3
1.990000000000001,21.5603465010353,0.9396318454467716,1.415187470616436,21.0,2.0,2.3
1.992000000000001,21.559962153636988,0.9411134829693751,1.414749227581756,21.0,2.0,2.3
1.994000000000001,21.559566365438872,0.9425995590147426,1.414326681882366,21.0,2.0,2.3
1.996000000000001,21.55915207139943,0.9440851932228672,1.4139143754421792,21.0,2.0,2.3
1.998000000000001,21.558709519860507,0.9455668788146221,1.413509393032903,21.0,2.0,2.3
2.000000000000001,21.55823241138808,0.9470423710396312,1.4131059507815862,21.0,2.0,2.3
2.0020000000000007,21.55771634589493,0.9485095195999733,1.4127030870178923,21.0,2.0,2.3
2.0040000000000004,21.557157587356325,0.9499667651484562,1.4122967095132992,21.0,2.0,2.3
2.0060000000000002,21.556552648855234,0.951412920442307,1.4118847157236032,21.0,2.0,2.3
2.008,21.555896966584168,0.9528464667874974,1.4114651798212294,21.0,2.0,2.3
2.01,21.555190182510984,0.9542658752487432,1.4110359163500648,21.0,2.0,2.3
2.0119999999999996,21.554429744900848,0.955670572768579,1.41059396105642,21.0,2.0,2.3
2.0139999999999993,21.55361450236418,0.9570589975941155,1.4101382260018613,21.0,2.0,2.3
2.015999999999999,21.552742685835625,0.9584304742941598,1.409666902446931,21.0,2.0,2.3
2.017999999999999,21.55181106768177,0.9597837254208821,1.4091802889374354,21.0,2.0,2.3
2.0199999999999987,21.55081749882535,0.9611181576611056,1.408678361654417,21.0,2.0,2.3
2.0219999999999985,21.549757147302095,0.9624340438820498,1.4081623300546768,21.0,2.0,2.3
2.0239999999999982,21.548617999329032,0.9637322391830317,1.4076354712710017,21.0,2.0,2.3
2.025999999999998,21.547385456415263,0.9650144830101642,1.4071013401122776,21.0,2.0,2.3
2.027999999999998,21.546033725325337,0.9662855481350838,1.406562413791388,21.0,2.0,2.3
2.0299999999999976,21.544519645518815,0.9675522978698432,1.4060223931752578,21.0,2.0,2.3
2.0319999999999974,21.542783129476945,0.9688271977037797,1.4054768489449414,21.0,2.0,2.3
2.033999999999997,21.54073373874164,0.9701306519405036,1.4049048040337024,21.0,2.0,2.3
2.035999999999997,21.538270616074456,0.971489601222273,1.4042571031478115,21.0,2.0,2.3
2.0379999999999967,21.53530359330252,0.9729309883635726,1.403452501020002,21.0,2.0,2.3
2.0399999999999965,21.53181236577503,0.974468285604601,1.4023993945103144,21.0,2.0,2.3
2.0419999999999963,21.527853170526853,0.9760938275666379,1.4010350493681225,21.0,2.0,2.3
2.043999999999996,21.523524961375553,0.9777824481956954,1.3993434645867313,21.0,2.0,2.3
2.045999999999996,21.518927071629474,0.9795032853732223,1.3973454584819944,21.0,2.0,2.3
2.0479999999999956,21.514140851451472,0.981228153342879,1.3950792210362417,21.0,2.0,2.3
2.0499999999999954,21.50922090817754,0.982937877551015,1.3925768486840202,21.0,2.0,2.3
2.051999999999995,21.504208224192908,0.984616625258582,1.3898707360003253,21.0,2.0,2.3
