t,tip_x,tip_y,tip_z,target_x,target_y,target_z
2.4359999999999538,0.260546345086369,1.4025187434316615,1.196500446838182,0.0,1.7,2.3
2.4379999999999535,0.2596117263576658,1.4044264364722465,1.19628733520662,0.0,1.7,2.3
2.4399999999999533,0.2586790700759165,1.406319511503065,1.1960465824928503,0.0,1.7,2.3
2.441999999999953,0.2577392906506862,1.4081923551804638,1.1958378647192087,0.0,1.7,2.3
2.443999999999953,0.2567888410878353,1.4100436844335802,1.1956822466531212,0.0,1.7,2.3
2.4459999999999527,0.25584677753954976,1.411885378313557,1.195448964461883,0.0,1.7,2.3
2.4479999999999524,0.2548879045334687,1.4137021438695774,1.1953060076095332,0.0,1.7,2.3
2.449999999999952,0.2539374343567841,1.415511303541377,1.1950795096269053,0.0,1.7,2.3
2.451999999999952,0.25297205059445904,1.4172971195851916,1.1949259246042578,0.0,1.7,2.3
2.4539999999999518,0.25200095975354275,1.4190664773251191,1.1947798747718021,0.0,1.7,2.3
2.4559999999999516,0.2510228451413704,1.4208185937112334,1.1946477422915764,0.0,1.7,2.3
2.4579999999999513,0.25003313920997877,1.4225505065890052,1.1945579330399847,0.0,1.7,2.3
2.459999999999951,0.24903891385513713,1.4242681716989094,1.194459316716603,0.0,1.7,2.3
2.461999999999951,0.24803690964716116,1.4259697138918501,1.1943714135647745,0.0,1.7,2.3
2.4639999999999507,0.2470258316134766,1.4276546087726547,1.194300039074728,0.0,1.7,2.3
2.4659999999999505,0.24600476146710243,1.4293226645514536,1.194248518065543,0.0,1.7,2.3
2.4679999999999502,0.24497805712778692,1.430978179192185,1.1941844299150284,0.0,1.7,2.3
2.46999999999995,0.24392896051990337,1.432607163381439,1.1942165741139332,0.0,1.7,2.3
2.47199999999995,0.24288247435189225,1.434232139671166,1.1941753836067144,0.0,1.7,2.3
2.4739999999999496,0.2418150258890559,1.435832918291514,1.1942135969237566,0.0,1.7,2.3
2.4759999999999494,0.240740172801738,1.4374223220410018,1.1942394836980563,0.0,1.7,2.3
2.477999999999949,0.23965545405167832,1.4389987406239864,1.1942651938935103,0.0,1.7,2.3
2.479999999999949,0.23855364845125232,1.4405564321325317,1.1943355425151405,0.0,1.7,2.3
2.4819999999999487,0.23744312732676562,1.4421036134299774,1.1943921274030496,0.0,1.7,2.3
2.4839999999999485,0.23631530116018462,1.4436331990852993,1.1944879383391485,0.0,1.7,2.3
2.4859999999999483,0.23518074223211674,1.4451555290183025,1.194552276473683,0.0,1.7,2.3
2.487999999999948,0.23401936635838258,1.4466530071391797,1.1947077075405692,0.0,1.7,2.3
2.489999999999948,0.23286314999078073,1.4481554126658835,1.1947545048462584,0.0,1.7,2.3
2.4919999999999476,0.2316620330819669,1.4496181260678596,1.1949923487765108,0.0,1.7,2.3
2.4939999999999474,0.23047999867252997,1.4510995127017896,1.1950368152151674,0.0,1.7,2.3
2.495999999999947,0.22924679196454817,1.4525373488121316,1.195297430561833,0.0,1.7,2.3
2.497999999999947,0.22802528525195553,1.4539881907523151,1.1954083972064926,0.0,1.7,2.3
2.4999999999999467,0.22676860266334384,1.4554115399954337,1.1956318339632408,0.0,1.7,2.3
2.5019999999999465,0.22549598667695264,1.4568246122874544,1.1958601598419791,0.0,1.7,2.3
2.5039999999999463,0.2242202943137384,1.4582396312686088,1.1960153566133336,0.0,1.7,2.3
2.505999999999946,0.2228999135220032,1.4596209841907954,1.1963267301411844,0.0,1.7,2.3
2.507999999999946,0.2215934463811688,1.4610195755104223,1.1964727114354197,0.0,1.7,2.3
2.5099999999999456,0.2202413813013264,1.4623854736824737,1.1967701691661394,0.0,1.7,2.3
2.5119999999999454,0.21889284265814707,1.4637603420457115,1.1969587167209321,0.0,1.7,2.3
2.513999999999945,0.21750808825946927,1.4651119746209866,1.197241169941768,0.0,1.7,2.3
2.515999999999945,0.21611740306881094,1.4664654920787155,1.1974622477369468,0.0,1.7,2.3
2.5179999999999447,0.21468933601705123,1.4677964287268017,1.1977750433171557,0.0,1.7,2.3
2.5199999999999445,0.2132578622117574,1.4691319700055812,1.1980122688041666,0.0,1.7,2.3
2.5219999999999443,0.2117820486569887,1.4704411220406801,1.1983666324869617,0.0,1.7,2.3
2.523999999999944,0.21030587778220608,1.4717577387000302,1.1986302141222012,0.0,1.7,2.3
2.525999999999944,0.20879009989387295,1.4730530449905672,1.1989814135749464,0.0,1.7,2.3
2.5279999999999436,0.2072644785685562,1.4743490456081598,1.1992857620346933,0.0,1.7,2.3
2.5299999999999434,0.20572140596620334,1.4756408456832426,1.199574231470163,0.0,1.7,2.3
2.531999999999943,0.20414339711051613,1.4769157911284512,1.1999256275105588,0.0,1.7,2.3
2.533999999999943,0.20256900381624898,1.4782017057077848,1.2001695204358387,0.0,1.7,2.3
2.5359999999999427,0.20094334807851394,1.4794605485867574,1.200540620171971,0.0,1.7,2.3
2.5379999999999425,0.1993215429727268,1.4807304270464614,1.2008051808074853,0.0,1.7,2.3
2.5399999999999423,0.19765696172019914,1.4819803221672667,1.201154632123326,0.0,1.7,2.3
2.541999999999942,0.1959725122834656,1.4832256741647118,1.2014944929762477,0.0,1.7,2.3
2.543999999999942,0.19427105317633742,1.4844687515637314,1.2018112973131323,0.0,1.7,2.3
2.5459999999999416,0.19252841775578422,1.48569420953004,1.2021999744813014,0.0,1.7,2.3
2.5479999999999414,0.19078469440218487,1.4869275010261092,1.2025039791102399,0.0,1.7,2.3
2.549999999999941,0.18900021590931146,1.488144136694514,1.2028746559187018,0.0,1.7,2.3
2.551999999999941,0.1872094838483169,1.4893650522625668,1.2031829212258214,0.0,1.7,2.3
2.5539999999999408,0.18539606880291046,1.4905805144752942,1.2034890912900231,0.0,1.7,2.3
2.5559999999999405,0.18355472750651874,1.4917872660587783,1.203813348911581,0.0,1.7,2.3
2.5579999999999403,0.1816993237547637,1.4929937682234593,1.2041034831460526,0.0,1.7,2.3
2.55999999999994,0.17980040593153115,1.494183156467588,1.2044639402009942,0.0,1.7,2.3
2.56199999999994,0.17789921472053646,1.4953789253031664,1.2047490719221106,0.0,1.7,2.3
2.5639999999999397,0.17594713947283144,1.4965540909083557,1.2051261707621455,0.0,1.7,2.3
2.5659999999999394,0.17400197094972855,1.497740193886543,1.2053992426457123,0.0,1.7,2.3
2.567999999999939,0.1720189985877558,1.498913022503151,1.2057184675656138,0.0,1.7,2.3
2.569999999999939,0.17002144754361953,1.50008474543571,1.206007935251355,0.0,1.7,2.3
2.571999999999939,0.1680057273425074,1.5012536048131981,1.2062783027254724,0.0,1.7,2.3
2.5739999999999386,0.16595212280476526,1.502409197518703,1.2065939138829913,0.0,1.7,2.3
2.5759999999999383,0.16389348200634554,1.5035684839876045,1.2068488841018479,0.0,1.7,2.3
2.577999999999938,0.16179369274077915,1.5047129994158757,1.207157639839741,0.0,1.7,2.3
2.579999999999938,0.1596930311131809,1.5058627877895183,1.2073950602721437,0.0,1.7,2.3
2.5819999999999377,0.15755757065837794,1.5070009344106892,1.2076658053178846,0.0,1.7,2.3
2.5839999999999375,0.15540900726753512,1.5081378601536963,1.2079046254013972,0.0,1.7,2.3
2.5859999999999372,0.15324309554444443,1.5092714528948457,1.208124030102931,0.0,1.7,2.3
2.587999999999937,0.1510386018186234,1.5103913378195772,1.208387817076855,0.0,1.7,2.3
2.589999999999937,0.14883736865143268,1.5115173547825966,1.208572332529034,0.0,1.7,2.3
2.5919999999999366,0.14659149912936847,1.5126266984499126,1.2088181353449121,0.0,1.7,2.3
2.5939999999999364,0.14434300963904362,1.5137388865160002,1.2090038807565773,0.0,1.7,2.3
2.595999999999936,0.1420672826723037,1.5148423172097187,1.2092004558310459,0.0,1.7,2.3
2.597999999999936,0.13976600815523707,1.5159375890593176,1.2094034266945513,0.0,1.7,2.3
2.5999999999999357,0.137453793902841,1.5170312438272628,1.2095717857200754,0.0,1.7,2.3
2.6019999999999355,0.13511861708353295,1.5181175688514073,1.2097398892086162,0.0,1.7,2.3
2.6039999999999353,0.1327556744020764,1.5191942295250576,1.209921113405766,0.0,1.7,2.3
2.605999999999935,0.13039642600543785,1.5202751509699572,1.2100299257291514,0.0,1.7,2.3
2.607999999999935,0.12798620871709962,1.5213356520473313,1.2102153408940728,0.0,1.7,2.3
2.6099999999999346,0.12559040656371243,1.522404674692425,1.2103014719814564,0.0,1.7,2.3
2.6119999999999344,0.12315039880626885,1.5234559661982252,1.2104455687717608,0.0,1.7,2.3
2.613999999999934,0.12070665392872541,1.5245071941347206,1.2105411711619085,0.0,1.7,2.3
2.615999999999934,0.1182502476149615,1.5255542325840676,1.2106114934089407,0.0,1.7,2.3
2.6179999999999337,0.1157474535055288,1.526581925634438,1.2107466705330887,0.0,1.7,2.3
2.6199999999999335,0.11326695568196675,1.5276203499643504,1.2107664479935512,0.0,1.7,2.3
2.6219999999999333,0.11071763756369031,1.528629123169844,1.2109091135802752,0.0,1.7,2.3
2.623999999999933,0.10819898980668918,1.52965179382336,1.2109171247681354,0.0,1.7,2.3
2.625999999999933,0.10560995342178123,1.5306436278962818,1.2110512830252311,0.0,1.7,2.3
2.6279999999999326,0.10305961962123827,1.5316524237977345,1.2110329786418574,0.0,1.7,2.3
2.6299999999999324,0.10043634661280557,1.5326286810229812,1.211147016913262,0.0,1.7,2.3
2.631999999999932,0.09785300881478033,1.533622043962388,1.2111082622658966,0.0,1.7,2.3
2.633999999999932,0.09521250300044677,1.5345892164317398,1.2111620813521182,0.0,1.7,2.3
2.6359999999999317,0.09257700553001307,1.5355576261190484,1.2111533314032117,0.0,1.7,2.3
2.6379999999999315,0.08993236539713062,1.5365205872156262,1.2111173893908018,0.0,1.7,2.3
2.6399999999999313,0.08723842285114514,1.5374600389462079,1.2111559204939109,0.0,1.7,2.3
2.641999999999931,0.08456780717691025,1.5384080431852827,1.2110877573903842,0.0,1.7,2.3
2.643999999999931,0.08183226809542882,1.5393247540972619,1.2111333297866311,0.0,1.7,2.3
2.6459999999999306,0.07912632466714631,1.5402524582219965,1.2110586224776276,0.0,1.7,2.3
2.6479999999999304,0.07635504975901093,1.541147799266167,1.2110992201237474,0.0,1.7,2.3
2.64999999999993,0.07362284609191468,1.5420581998238339,1.210998151354811,0.0,1.7,2.3
2.65199999999993,0.07082116700779079,1.5429334155320693,1.2110234898761874,0.0,1.7,2.3
